2021-06-09 01:20:56.193 -INFO 17866 [ntLoopGroup-6-9] org.reflections.Reflections : Reflections took 53 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 01:20:56.999 -INFO 17866 [tLoopGroup-6-10] org.reflections.Reflections : Reflections took 16 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 01:20:57.082 -INFO 17866 [tLoopGroup-6-11] org.reflections.Reflections : Reflections took 18 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 01:21:39.080 -INFO 17866 [tLoopGroup-6-12] org.reflections.Reflections : Reflections took 44 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 01:21:39.418 -INFO 17866 [tLoopGroup-6-13] org.reflections.Reflections : Reflections took 25 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 01:21:39.476 -INFO 17866 [tLoopGroup-6-14] org.reflections.Reflections : Reflections took 16 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 01:22:09.056 -INFO 17866 [tLoopGroup-6-15] org.reflections.Reflections : Reflections took 26 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 01:22:09.340 -INFO 17866 [tLoopGroup-6-16] org.reflections.Reflections : Reflections took 27 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 01:22:09.431 -INFO 17866 [tLoopGroup-6-17] org.reflections.Reflections : Reflections took 34 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 01:22:52.816 -INFO 17866 [tLoopGroup-6-18] org.reflections.Reflections : Reflections took 15 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:48:33.685 -INFO 1921 [tLoopGroup-6-22] org.reflections.Reflections : Reflections took 6 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:48:33.707 -INFO 1921 [tLoopGroup-6-23] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:48:33.736 -INFO 1921 [tLoopGroup-6-24] org.reflections.Reflections : Reflections took 5 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:48:33.978 -INFO 1921 [tLoopGroup-6-25] org.reflections.Reflections : Reflections took 5 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:48:34.005 -INFO 1921 [tLoopGroup-6-26] org.reflections.Reflections : Reflections took 5 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:48:34.055 -INFO 1921 [tLoopGroup-6-27] org.reflections.Reflections : Reflections took 6 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:48:34.077 -INFO 1921 [tLoopGroup-6-28] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:48:34.118 -INFO 1921 [tLoopGroup-6-29] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:48:34.139 -INFO 1921 [tLoopGroup-6-30] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:48:34.161 -INFO 1921 [tLoopGroup-6-31] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:48:34.182 -INFO 1921 [tLoopGroup-6-32] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:48:34.219 -INFO 1921 [ntLoopGroup-6-1] org.reflections.Reflections : Reflections took 5 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:48:34.256 -INFO 1921 [ntLoopGroup-6-2] org.reflections.Reflections : Reflections took 5 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:48:34.286 -INFO 1921 [ntLoopGroup-6-3] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:48:34.319 -INFO 1921 [ntLoopGroup-6-4] org.reflections.Reflections : Reflections took 5 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:48:57.285 -INFO 1921 [ntLoopGroup-6-5] org.reflections.Reflections : Reflections took 14 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:48:57.308 -INFO 1921 [ntLoopGroup-6-6] org.reflections.Reflections : Reflections took 5 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:48:57.329 -INFO 1921 [ntLoopGroup-6-7] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:48:57.350 -INFO 1921 [ntLoopGroup-6-8] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:48:59.023 -INFO 1921 [ntLoopGroup-6-9] org.reflections.Reflections : Reflections took 6 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:48:59.117 -INFO 1921 [ntLoopGroup-5-3] org.reflections.Reflections : Reflections took 5 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:48:59.251 -INFO 1921 [tLoopGroup-6-10] org.reflections.Reflections : Reflections took 6 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:48:59.312 -INFO 1921 [tLoopGroup-6-11] org.reflections.Reflections : Reflections took 6 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:48:59.337 -INFO 1921 [tLoopGroup-6-12] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:48:59.362 -INFO 1921 [tLoopGroup-6-13] org.reflections.Reflections : Reflections took 6 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:48:59.571 -INFO 1921 [tLoopGroup-6-14] org.reflections.Reflections : Reflections took 5 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:48:59.608 -INFO 1921 [tLoopGroup-6-15] org.reflections.Reflections : Reflections took 5 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:48:59.640 -INFO 1921 [tLoopGroup-6-16] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:48:59.660 -INFO 1921 [tLoopGroup-6-17] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:48:59.681 -INFO 1921 [tLoopGroup-6-18] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:48:59.731 -INFO 1921 [tLoopGroup-6-19] org.reflections.Reflections : Reflections took 5 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:48:59.752 -INFO 1921 [tLoopGroup-6-20] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:48:59.770 -INFO 1921 [tLoopGroup-6-21] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:48:59.790 -INFO 1921 [tLoopGroup-6-22] org.reflections.Reflections : Reflections took 5 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:48:59.808 -INFO 1921 [tLoopGroup-6-23] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:48:59.828 -INFO 1921 [tLoopGroup-6-24] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:48:59.850 -INFO 1921 [tLoopGroup-6-25] org.reflections.Reflections : Reflections took 5 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:48:59.871 -INFO 1921 [tLoopGroup-6-26] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:06.232 -INFO 1921 [tLoopGroup-6-27] org.reflections.Reflections : Reflections took 8 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:06.249 -INFO 1921 [ntLoopGroup-5-6] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:06.685 -INFO 1921 [tLoopGroup-6-28] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:06.750 -INFO 1921 [tLoopGroup-6-29] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:08.581 -INFO 1921 [tLoopGroup-6-30] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:08.669 -INFO 1921 [tLoopGroup-6-31] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:08.705 -INFO 1921 [tLoopGroup-6-32] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:08.732 -INFO 1921 [ntLoopGroup-6-1] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:08.758 -INFO 1921 [ntLoopGroup-6-2] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:08.787 -INFO 1921 [ntLoopGroup-6-3] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:08.814 -INFO 1921 [ntLoopGroup-6-4] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:08.845 -INFO 1921 [ntLoopGroup-6-5] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:08.876 -INFO 1921 [ntLoopGroup-6-6] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:08.904 -INFO 1921 [ntLoopGroup-6-7] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:08.934 -INFO 1921 [ntLoopGroup-6-8] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:09.031 -INFO 1921 [ntLoopGroup-6-9] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:09.052 -INFO 1921 [tLoopGroup-6-10] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:09.070 -INFO 1921 [tLoopGroup-6-11] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:09.089 -INFO 1921 [tLoopGroup-6-12] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:09.111 -INFO 1921 [tLoopGroup-6-13] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:09.130 -INFO 1921 [tLoopGroup-6-14] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:09.151 -INFO 1921 [tLoopGroup-6-15] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:09.168 -INFO 1921 [tLoopGroup-6-16] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:09.189 -INFO 1921 [tLoopGroup-6-17] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:09.211 -INFO 1921 [tLoopGroup-6-18] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:09.363 -INFO 1921 [tLoopGroup-6-19] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:09.387 -INFO 1921 [tLoopGroup-6-20] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:09.414 -INFO 1921 [tLoopGroup-6-21] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:09.436 -INFO 1921 [tLoopGroup-6-22] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:10.897 -INFO 1921 [tLoopGroup-6-23] org.reflections.Reflections : Reflections took 5 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:10.948 -INFO 1921 [ntLoopGroup-5-5] org.reflections.Reflections : Reflections took 5 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:11.064 -INFO 1921 [tLoopGroup-6-24] org.reflections.Reflections : Reflections took 5 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:11.155 -INFO 1921 [tLoopGroup-6-25] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:11.177 -INFO 1921 [tLoopGroup-6-26] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:11.198 -INFO 1921 [tLoopGroup-6-27] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:11.222 -INFO 1921 [tLoopGroup-6-28] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:11.245 -INFO 1921 [tLoopGroup-6-29] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:11.266 -INFO 1921 [tLoopGroup-6-30] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:11.286 -INFO 1921 [tLoopGroup-6-31] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:11.322 -INFO 1921 [tLoopGroup-6-32] org.reflections.Reflections : Reflections took 5 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:11.537 -INFO 1921 [ntLoopGroup-6-1] org.reflections.Reflections : Reflections took 5 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:11.563 -INFO 1921 [ntLoopGroup-6-2] org.reflections.Reflections : Reflections took 6 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:11.583 -INFO 1921 [ntLoopGroup-6-3] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:11.606 -INFO 1921 [ntLoopGroup-6-4] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:11.626 -INFO 1921 [ntLoopGroup-6-5] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:11.652 -INFO 1921 [ntLoopGroup-6-6] org.reflections.Reflections : Reflections took 5 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:11.672 -INFO 1921 [ntLoopGroup-6-7] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:11.690 -INFO 1921 [ntLoopGroup-6-8] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:11.748 -INFO 1921 [ntLoopGroup-6-9] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:11.768 -INFO 1921 [tLoopGroup-6-10] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:11.789 -INFO 1921 [tLoopGroup-6-11] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:11.808 -INFO 1921 [tLoopGroup-6-12] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:11.948 -INFO 1921 [tLoopGroup-6-13] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:11.972 -INFO 1921 [tLoopGroup-6-14] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:11.999 -INFO 1921 [tLoopGroup-6-15] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:12.025 -INFO 1921 [tLoopGroup-6-16] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:12.049 -INFO 1921 [tLoopGroup-6-17] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:12.074 -INFO 1921 [tLoopGroup-6-18] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:12.098 -INFO 1921 [tLoopGroup-6-19] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:49:12.122 -INFO 1921 [tLoopGroup-6-20] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:53:37.758 -INFO 1921 [tLoopGroup-6-21] org.reflections.Reflections : Reflections took 15 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:53:37.947 -INFO 1921 [tLoopGroup-6-22] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:53:38.004 -INFO 1921 [tLoopGroup-6-23] org.reflections.Reflections : Reflections took 11 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:53:38.070 -INFO 1921 [tLoopGroup-6-24] org.reflections.Reflections : Reflections took 7 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:53:47.150 -INFO 1921 [tLoopGroup-6-25] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:53:47.167 -INFO 1921 [tLoopGroup-5-11] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:53:47.358 -INFO 1921 [tLoopGroup-6-26] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:53:47.364 -ERROR 1921 [tLoopGroup-6-26] com.tsinghua.course.CourseApplication : test1-CHAT_HISTORY-{"bizType":"CHAT_HISTORY","username":"test1"}-java.lang.NullPointerException: Cannot invoke "com.tsinghua.course.Base.Model.ChatRelation.getChatList()" because "chat" is null-com.tsinghua.course.Biz.Controller.ChatController#chatGetHistory#217/com.tsinghua.course.Biz.Controller.ChatController$$FastClassBySpringCGLIB$$4f609ee8#invoke#-1/com.tsinghua.course.Frame.Aspect.LogInAspect#around#45/com.tsinghua.course.Biz.Controller.ChatController$$EnhancerBySpringCGLIB$$3520f802#chatGetHistory#-1/com.tsinghua.course.Biz.Dispatcher#dispatch#75/com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#111/com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#50/
2021-06-09 06:53:47.948 -INFO 1921 [tLoopGroup-6-27] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:53:47.949 -WARN 1921 [tLoopGroup-6-27] com.tsinghua.course.CourseApplication : null-CHAT_LIST-{"bizType":"CHAT_LIST"}-UserWarn002-com.tsinghua.course.Biz.Controller.ChatController$$EnhancerBySpringCGLIB$$3520f802#getChatList#-1/
2021-06-09 06:55:29.537 -INFO 1921 [tLoopGroup-6-28] org.reflections.Reflections : Reflections took 9 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:55:29.555 -INFO 1921 [tLoopGroup-5-13] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:55:29.801 -INFO 1921 [tLoopGroup-6-29] org.reflections.Reflections : Reflections took 6 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:55:29.842 -INFO 1921 [tLoopGroup-6-30] org.reflections.Reflections : Reflections took 8 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:55:30.894 -INFO 1921 [tLoopGroup-6-31] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:55:30.950 -INFO 1921 [tLoopGroup-6-32] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:55:30.979 -INFO 1921 [ntLoopGroup-6-1] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:55:30.999 -INFO 1921 [ntLoopGroup-6-2] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:55:31.019 -INFO 1921 [ntLoopGroup-6-3] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:55:31.040 -INFO 1921 [ntLoopGroup-6-4] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:55:31.057 -INFO 1921 [ntLoopGroup-6-5] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:55:31.077 -INFO 1921 [ntLoopGroup-6-6] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:55:31.100 -INFO 1921 [ntLoopGroup-6-7] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:55:31.119 -INFO 1921 [ntLoopGroup-6-8] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:55:31.139 -INFO 1921 [ntLoopGroup-6-9] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:55:31.211 -INFO 1921 [tLoopGroup-6-10] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:55:31.228 -INFO 1921 [tLoopGroup-6-11] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:55:31.244 -INFO 1921 [tLoopGroup-6-12] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:55:31.261 -INFO 1921 [tLoopGroup-6-13] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:55:31.277 -INFO 1921 [tLoopGroup-6-14] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:55:31.294 -INFO 1921 [tLoopGroup-6-15] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:55:31.310 -INFO 1921 [tLoopGroup-6-16] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:55:31.327 -INFO 1921 [tLoopGroup-6-17] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:55:31.343 -INFO 1921 [tLoopGroup-6-18] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:55:31.360 -INFO 1921 [tLoopGroup-6-19] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:55:35.706 -INFO 1921 [tLoopGroup-6-20] org.reflections.Reflections : Reflections took 6 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:55:35.755 -INFO 1921 [ntLoopGroup-5-9] org.reflections.Reflections : Reflections took 6 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:55:35.890 -INFO 1921 [tLoopGroup-6-21] org.reflections.Reflections : Reflections took 6 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:55:35.948 -INFO 1921 [tLoopGroup-6-22] org.reflections.Reflections : Reflections took 5 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:55:35.972 -INFO 1921 [tLoopGroup-6-23] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:55:35.993 -INFO 1921 [tLoopGroup-6-24] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:55:36.013 -INFO 1921 [tLoopGroup-6-25] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:55:36.035 -INFO 1921 [tLoopGroup-6-26] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:55:36.055 -INFO 1921 [tLoopGroup-6-27] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:55:36.080 -INFO 1921 [tLoopGroup-6-28] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:55:36.105 -INFO 1921 [tLoopGroup-6-29] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:55:36.419 -INFO 1921 [tLoopGroup-6-30] org.reflections.Reflections : Reflections took 5 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:55:36.442 -INFO 1921 [tLoopGroup-6-31] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:55:36.463 -INFO 1921 [tLoopGroup-6-32] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:55:36.483 -INFO 1921 [ntLoopGroup-6-1] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:55:36.502 -INFO 1921 [ntLoopGroup-6-2] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:55:36.520 -INFO 1921 [ntLoopGroup-6-3] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:55:36.552 -INFO 1921 [ntLoopGroup-6-4] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:55:36.603 -INFO 1921 [ntLoopGroup-6-5] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:55:36.659 -INFO 1921 [ntLoopGroup-6-6] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:55:36.700 -INFO 1921 [ntLoopGroup-6-7] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:55:36.728 -INFO 1921 [ntLoopGroup-6-8] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:55:36.771 -INFO 1921 [ntLoopGroup-6-9] org.reflections.Reflections : Reflections took 6 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:55:37.336 -INFO 1921 [tLoopGroup-6-10] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:55:37.372 -INFO 1921 [tLoopGroup-6-11] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 06:55:37.415 -INFO 1921 [tLoopGroup-6-12] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
